# QT Clean frequency-bounded Chinese-Vietnamese base lexicon
# Source: CVDICT https://github.com/ph0ngp/CVDICT
# Revision: c379d909e308343a247e51619f7839a2060a271c
# License: CC-BY-SA-4.0 https://creativecommons.org/licenses/by-sa/4.0/
# Selection: wordfreq 3.1.1 ranking; target chooses a concise CVDICT sense
# Source length: 2-8 code points
# Format: source<TAB>target<TAB>type<TAB>provenance
中企業	doanh nghiệp cỡ vừa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
共和国	nước cộng hòa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
共和國	nước cộng hòa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
什么地方	ở đâu đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
什麼地方	ở đâu đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
經濟問題	vấn đề kinh tế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
经济问题	vấn đề kinh tế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.70
上來	đi lên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
上来	đi lên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
主人	chủ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
你好	xin chào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
信心	niềm tin	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
决策	quyết định chiến lược	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
创建	thành lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
創建	thành lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
医学	y học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
失望	thất vọng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
女士	quý bà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
学科	môn học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
學科	môn học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
平衡	cân bằng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
得以	có thể	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
心情	tâm trạng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
思維	suy nghĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
思维	suy nghĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
推特	Twitter	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
撤銷	huỷ bỏ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
撤销	huỷ bỏ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
旁边	bên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
旁邊	bên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
早就	đã từ sớm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
模型	mô hình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
气候	khí hậu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
氣候	khí hậu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
決策	quyết định chiến lược	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
浪費	lãng phí	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
浪费	lãng phí	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
混乱	hỗn loạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
混亂	hỗn loạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
相比	so sánh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
祖国	tổ quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
祖國	tổ quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
等于	bằng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
等於	bằng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
經理	quản lý	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
经理	quản lý	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
腐敗	tham nhũng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
腐败	tham nhũng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
視為	xem như	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
视为	xem như	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
記載	ghi chép	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
認證	xác thực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
认证	xác thực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
记载	ghi chép	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
通訊	truyền thông	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
通讯	truyền thông	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
醫學	y học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
防止	ngăn chặn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
高就	chuyển đến công việc tốt hơn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
不得不	không có lựa chọn nào khác ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
候选人	ứng cử viên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
候選人	ứng cử viên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
受害者	thương vong	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
有希望	đầy hy vọng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
沒有事	không sao	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
没有事	không sao	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.69
一块	một khối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
一塊	một khối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
一路	cả chặng đường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
上传	tải lên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
上傳	tải lên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
上午	buổi sáng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
不論	bất kể	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
不论	bất kể	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
保存	bảo tồn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
冲击	tấn công	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
单独	một mình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
原始	đầu tiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
后事	sự kiện tương lai	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
單獨	một mình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
大号	kèn tuba	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
大大	rất nhiều	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
大號	kèn tuba	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
寻求	tìm kiếm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
尋求	tìm kiếm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
小过	lỗi nhỏ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
小過	lỗi nhỏ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
常見	thường thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
常见	thường thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
庆祝	ăn mừng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
強化	củng cố	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
强化	củng cố	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
後事	sự kiện tương lai	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
慶祝	ăn mừng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
战士	chiến sĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
戰士	chiến sĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
教堂	nhà thờ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
显得	dường như	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
歌曲	bài hát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
激烈	mãnh liệt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
研发	nghiên cứu và phát triển	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
研發	nghiên cứu và phát triển	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
素質	phẩm chất bên trong	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
素质	phẩm chất bên trong	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
細節	chi tiết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
细节	chi tiết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
老公	chồng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
自行	tự nguyện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
至人	con người hoàn toàn giác ngộ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
衝擊	tấn công	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
貧困	nghèo nàn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
贫困	nghèo nàn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
超越	vượt qua	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
輕鬆	nhẹ nhàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
轻松	nhẹ nhàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
过当	quá mức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
途径	cách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
途徑	cách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
過當	quá mức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
金額	số tiền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
金额	số tiền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
顯得	dường như	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
騙子	kẻ lừa đảo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
骗子	kẻ lừa đảo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
不作为	không thực hiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
不作為	không thực hiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
墨西哥	Mexico	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
打电话	gọi điện thoại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
打電話	gọi điện thoại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.68
一带	khu vực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
一帶	khu vực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
万有	mang tính phổ quát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
不但	không chỉ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
作业	bài tập về nhà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
作業	bài tập về nhà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
做小	trở thành thiếp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
再也	còn nữa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
准确	chính xác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
叫做	được gọi là	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
可怜	đáng thương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
可憐	đáng thương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
后跟	gót chân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
品質	tính cách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
品质	tính cách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
回忆	hồi tưởng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
回憶	hồi tưởng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
在此	tại đây	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
头发	tóc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
宇宙	vũ trụ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
广西	cho đến năm 1959, tỉnh Quảng Tây	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
廣西	cho đến năm 1959, tỉnh Quảng Tây	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
当初	lúc đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
当天	vào ngày đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
後跟	gót chân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
想出	nghĩ ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
批判	phê phán	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
毫无	không một chút nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
毫無	không một chút nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
準確	chính xác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
火車	tàu hỏa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
火车	tàu hỏa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
獲取	giành được	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
男女	nam-nữ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
當初	lúc đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
當天	vào ngày đó	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
相似	tương tự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
相反	đối lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
礼物	quà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
禮物	quà	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
等比	cấp số nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
简介	tóm tắt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
算是	được coi là	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
簡介	tóm tắt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
經費	quỹ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
经费	quỹ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
能事	khả năng đặc biệt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
获取	giành được	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
萬有	mang tính phổ quát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
詩人	nhà thơ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
诗人	nhà thơ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
賺錢	kiếm tiền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
赚钱	kiếm tiền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
起訴	khởi kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
起诉	khởi kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
退休	nghỉ hưu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
頭髮	tóc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
餐厅	phòng ăn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
餐廳	phòng ăn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
不一定	không nhất thiết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
什么事	gì?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
什么样	loại gì?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
什麼事	gì?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
什麼樣	loại gì?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
再怎么	dù như thế nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
再怎麼	dù như thế nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
实验室	phòng thí nghiệm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
實驗室	phòng thí nghiệm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
看情况	tùy tình hình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
看情況	tùy tình hình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
艺术家	nghệ sĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
藝術家	nghệ sĩ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.67
为止	cho đến	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
主管	phụ trách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
享有	hưởng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
人为	nhân tạo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
人像	hình ảnh của một người	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
人為	nhân tạo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
儘快	càng nhanh càng tốt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
內用	ăn tại chỗ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
典型	hình mẫu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
内用	ăn tại chỗ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
加油	thêm dầu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
北部	phần phía bắc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
合适	thích hợp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
合適	thích hợp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
后果	hậu quả	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
听见	nghe thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
咖啡	cà phê	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
外部	bên ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
子女	con cái	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
对手	đối thủ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
對手	đối thủ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
尽快	càng nhanh càng tốt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
屁股	mông	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=4.66
